pm1_raw,pm2_5_raw,pm10_raw,particle_bin_0_3um,particle_bin_0_5um,particle_bin_1_0um,particle_bin_2_5um,particle_bin_5_0um,particle_bin_10_0um,co2_ppm,co_ug_m3,no2_ug_m3,so2_ug_m3,o3_ug_m3,temperature_c,dew_point_c,rain_flag,precipitation_analog_val,precipitation_mm,cloud_cover_pct,solar_radiation_w_m2,station_id,campus_id,device_uid,sequence_number,battery_voltage_v,wifi_rssi_dbm,free_heap_bytes,quality_score,is_valid,is_interpolated,qc_flags,content_hash,observed_at_utc,observed_at_pk,humidity_pct,pressure_hpa,aqi
9.3,13.7,27.3,849.4,246.6,38.4,4.8,2.2,0.5,446.0,152.3,14.3,5.9,31.9,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1255,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f84ad8e9a16dc3d0396a39d54a11598db92d46d3c0066ae2a1fe91d336cd15ab,2026-09-18T20:54:00+00:00,2026-09-19 01:54:00,85.9,1009.2,68
9.3,13.7,27.2,849.4,246.6,38.4,4.8,2.2,0.5,446.0,152.2,14.3,5.9,31.9,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1256,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,8fde5d29c70434ffb85fd0e62630f103b036f83d106e210850620b89ffd43fa3,2026-09-18T20:55:00+00:00,2026-09-19 01:55:00,85.9,1009.2,68
9.2,13.6,27.2,843.2,244.8,38.1,4.8,2.2,0.5,446.0,152.1,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1257,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c0bdffac07fdea8380268dd73654e698298bc310541f57f2fdb98dff9e4a6872,2026-09-18T20:56:00+00:00,2026-09-19 01:56:00,85.9,1009.2,68
9.2,13.6,27.1,843.2,244.8,38.1,4.8,2.2,0.5,446.0,152.1,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1258,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,851984bc3c30bed13ce0f5cb4a25e749b912ad93031d6e017c5f3fe563a1a561,2026-09-18T20:57:00+00:00,2026-09-19 01:57:00,85.9,1009.2,68
9.2,13.6,27.1,843.2,244.8,38.1,4.8,2.2,0.5,446.0,152.0,14.2,5.9,32.0,27.0,24.42,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1259,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,501c7d879633fed2eab78e4b015728e02b693647cc9e5059aaaf6f2ba7880c0b,2026-09-18T20:58:00+00:00,2026-09-19 01:58:00,85.8,1009.2,68
9.2,13.5,27.0,837.0,243.0,37.8,4.7,2.2,0.5,446.0,152.0,14.2,5.9,32.0,27.0,24.42,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1260,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,305172f0f32340e5a29b199811993b1cd7fbe134fca3d7093f394f8b5707ed52,2026-09-18T20:59:00+00:00,2026-09-19 01:59:00,85.8,1009.2,68
9.2,13.5,27.0,837.0,243.0,37.8,4.7,2.2,0.5,446.0,152.0,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1261,,,,0.95,True,False,TIER2_OPENSOURCE_PURE;HOURLY_NODE;VERIFIED_MODEL_GRID,a0429016279402e94b8fabc3ba5bf444588838b591ac159bc62522e9dae0a42f,2026-09-18T21:00:00+00:00,2026-09-19 02:00:00,85.9,1009.2,67
9.2,13.5,27.0,837.0,243.0,37.8,4.7,2.2,0.5,446.0,152.0,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1262,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,3fe37d41e2b6a627009b98433b02b261a1b3e67499ab315e8c44982b17618926,2026-09-18T21:01:00+00:00,2026-09-19 02:01:00,85.9,1009.2,67
9.2,13.5,27.0,837.0,243.0,37.8,4.7,2.2,0.5,446.0,152.0,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1263,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,287d805d28797f6f8825121cd48919e531207b4dc8a9f075b3dc94f0dbc27360,2026-09-18T21:02:00+00:00,2026-09-19 02:02:00,85.9,1009.2,67
9.2,13.5,27.0,837.0,243.0,37.8,4.7,2.2,0.5,446.0,151.9,14.2,5.9,32.0,26.9,24.34,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1264,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,2ea90bb43bcd69cda3c0d216c5deedce30ac3203935de7e738c58f18ec9a02f8,2026-09-18T21:03:00+00:00,2026-09-19 02:03:00,85.9,1009.2,67
9.2,13.5,27.1,837.0,243.0,37.8,4.7,2.2,0.5,446.0,151.9,14.2,5.9,32.0,26.9,24.34,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1265,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7a79845eca5295f3b5a2cc86551951894e32914acce98089e3b9635e155ca4cb,2026-09-18T21:04:00+00:00,2026-09-19 02:04:00,85.9,1009.2,67
9.2,13.6,27.1,843.2,244.8,38.1,4.8,2.2,0.5,446.0,151.8,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1266,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,eb5d00e4d205716623e52ab7e141cca77045d1cff9ed0b8e5501a839ec3523f5,2026-09-18T21:05:00+00:00,2026-09-19 02:05:00,85.9,1009.2,67
9.2,13.6,27.2,843.2,244.8,38.1,4.8,2.2,0.5,446.0,151.7,14.2,5.9,32.0,27.0,24.44,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1267,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,cd5da443749052d52e824e638efefb1d46e6d96aa47e39fed7a4a5417bbc99a2,2026-09-18T21:06:00+00:00,2026-09-19 02:06:00,85.9,1009.2,67
9.2,13.6,27.2,843.2,244.8,38.1,4.8,2.2,0.5,446.0,151.6,14.1,5.9,32.0,27.0,24.46,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1268,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,dfdbb516af0910f2e233f400469e9788a1683b722a8a827752d531195fb1eb3a,2026-09-18T21:07:00+00:00,2026-09-19 02:07:00,86.0,1009.2,67
9.3,13.7,27.3,849.4,246.6,38.4,4.8,2.2,0.5,446.0,151.5,14.1,5.9,32.0,27.0,24.46,False,4095,0.0,36.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1269,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c7a1a52ba344ba6ff6e1cdc96c382be2f03cd61c7cbcbdaa7203bd153d63b0b7,2026-09-18T21:08:00+00:00,2026-09-19 02:08:00,86.0,1009.2,67
9.3,13.7,27.3,849.4,246.6,38.4,4.8,2.2,0.5,446.0,151.3,14.1,5.9,32.1,27.0,24.46,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1270,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d9f1fddb04b73d08fdb3122f9dfcf4a239a625096fd1aa98cc6206016f334530,2026-09-18T21:09:00+00:00,2026-09-19 02:09:00,86.0,1009.2,67
9.3,13.7,27.4,849.4,246.6,38.4,4.8,2.2,0.5,446.0,151.2,14.1,5.9,32.1,27.0,24.46,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1271,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e5a831ccb3f30dfd2cd2f26c28a3d62ddef1c5a5756cda6289b5690b59e78b7b,2026-09-18T21:10:00+00:00,2026-09-19 02:10:00,86.0,1009.2,67
9.3,13.7,27.3,849.4,246.6,38.4,4.8,2.2,0.5,446.0,151.0,14.0,5.9,32.1,27.0,24.5,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1272,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,efdf99894057b50259b54155df8c402a8d1a39ce229ef403e7f312a98ed2b88e,2026-09-18T21:11:00+00:00,2026-09-19 02:11:00,86.2,1009.2,67
9.3,13.7,27.4,849.4,246.6,38.4,4.8,2.2,0.5,446.0,150.9,14.0,5.9,32.1,27.0,24.48,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1273,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,63e9e1f729d236f9c8947a73e6a67c039ca07620ae1378652c17dcadff4205ac,2026-09-18T21:12:00+00:00,2026-09-19 02:12:00,86.1,1009.2,67
9.3,13.7,27.4,849.4,246.6,38.4,4.8,2.2,0.5,446.0,150.7,14.0,5.9,32.1,27.0,24.48,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1274,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f730aba25e34fa2080874a4b738895d3d449061ef4a65d0183c23911e811c4bf,2026-09-18T21:13:00+00:00,2026-09-19 02:13:00,86.1,1009.2,67
9.4,13.8,27.5,855.6,248.4,38.6,4.8,2.2,0.6,446.0,150.5,13.9,5.9,32.1,27.0,24.48,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1275,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,5d0a7f06cd1297f564f58a0511c8e62798871e2f229120dcfcb84169bdf0cde0,2026-09-18T21:14:00+00:00,2026-09-19 02:14:00,86.1,1009.2,67
9.4,13.8,27.5,855.6,248.4,38.6,4.8,2.2,0.6,446.0,150.2,13.9,5.9,32.1,27.0,24.48,False,4095,0.0,36.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1276,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f02c27b85554e7a5de63f4dc17ab5843d28c81ce5104222e23d7dcdbc76dbcf9,2026-09-18T21:15:00+00:00,2026-09-19 02:15:00,86.1,1009.2,67
9.4,13.8,27.6,855.6,248.4,38.6,4.8,2.2,0.6,446.0,150.0,13.9,5.9,32.2,27.0,24.48,False,4095,0.0,36.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1277,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,575c327730e4cdbf2acc67d44feebc2aca194d732a12cb808e5a3712d370c477,2026-09-18T21:16:00+00:00,2026-09-19 02:16:00,86.1,1009.2,67
9.4,13.8,27.6,855.6,248.4,38.6,4.8,2.2,0.6,446.0,149.8,13.8,5.9,32.2,27.0,24.48,False,4095,0.0,36.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1278,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,ce060f317f39de153417394f4fd75c8514bc0f611942190836abd3be887e8cd7,2026-09-18T21:17:00+00:00,2026-09-19 02:17:00,86.1,1009.2,67
9.4,13.8,27.6,855.6,248.4,38.6,4.8,2.2,0.6,446.0,149.5,13.8,5.9,32.2,27.0,24.48,False,4095,0.0,36.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1279,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,52fc9a4c3f280d24712c5398d89d5953ab179a997973fde0706fde6517d1660c,2026-09-18T21:18:00+00:00,2026-09-19 02:18:00,86.1,1009.2,67
9.4,13.8,27.6,855.6,248.4,38.6,4.8,2.2,0.6,446.0,149.3,13.7,5.9,32.2,27.0,24.46,False,4095,0.0,36.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1280,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,488f0c1c88c88b0bae44153e6a6a1aebf48383056206ff5b238c8c81047cf83e,2026-09-18T21:19:00+00:00,2026-09-19 02:19:00,86.0,1009.2,67
9.4,13.8,27.5,855.6,248.4,38.6,4.8,2.2,0.6,446.0,149.0,13.7,5.9,32.2,27.0,24.46,False,4095,0.0,36.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1281,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d1aecea921c1b040bba86e5fe53fc79a1dec45877581f4c0e7c22b6193133cb3,2026-09-18T21:20:00+00:00,2026-09-19 02:20:00,86.0,1009.2,67
9.3,13.7,27.5,849.4,246.6,38.4,4.8,2.2,0.6,446.0,148.7,13.7,5.8,32.3,27.0,24.46,False,4095,0.0,36.3,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1282,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c606dd95e12ae7fa5958373dd7c8835f32596f3368e0aa6957a46ccc9a7bbcfa,2026-09-18T21:21:00+00:00,2026-09-19 02:21:00,86.0,1009.2,67
9.3,13.7,27.5,849.4,246.6,38.4,4.8,2.2,0.6,446.0,148.4,13.6,5.8,32.3,27.0,24.46,False,4095,0.0,36.3,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1283,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,45dfac6f8178d30cb7d773faa5cb408fe0ea686c88cac3b9638da6bbfd78eeb6,2026-09-18T21:22:00+00:00,2026-09-19 02:22:00,86.0,1009.2,67
9.2,13.6,27.4,843.2,244.8,38.1,4.8,2.2,0.5,446.0,148.2,13.6,5.8,32.3,27.0,24.44,False,4095,0.0,36.3,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1284,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,127e31c9a835a7451a0fdbc7f841d3bbd605cceb03e7eb1f4212194a7185b67f,2026-09-18T21:23:00+00:00,2026-09-19 02:23:00,85.9,1009.2,67
9.2,13.6,27.3,843.2,244.8,38.1,4.8,2.2,0.5,446.0,147.9,13.5,5.8,32.3,27.0,24.44,False,4095,0.0,36.3,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1285,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,21258573ef11d2dc9b999557c1f2c6608570ceec0ba0616d0c8c195bbddadef2,2026-09-18T21:24:00+00:00,2026-09-19 02:24:00,85.9,1009.2,67
9.2,13.5,27.3,837.0,243.0,37.8,4.7,2.2,0.5,446.0,147.6,13.5,5.8,32.4,27.0,24.44,False,4095,0.0,36.4,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1286,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,822831b13f2646d12b684837e6f474bc01466b29752c2097b523a7ba19d4dbc9,2026-09-18T21:25:00+00:00,2026-09-19 02:25:00,85.9,1009.2,67
9.2,13.5,27.2,837.0,243.0,37.8,4.7,2.2,0.5,446.0,147.2,13.4,5.8,32.4,27.0,24.44,False,4095,0.0,36.4,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1287,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,cfce7202fc0bef0b81209e1c9d0f16e0169b71f10f1321cd5cf9c767b89ef364,2026-09-18T21:26:00+00:00,2026-09-19 02:26:00,85.9,1009.2,67
9.1,13.4,27.1,830.8,241.2,37.5,4.7,2.2,0.5,446.0,146.9,13.4,5.8,32.4,27.0,24.44,False,4095,0.0,36.4,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1288,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,654cf7a599fb423b01b0e70e93ef3c3ca23c70b77dd51e419f3c33845c536f7b,2026-09-18T21:27:00+00:00,2026-09-19 02:27:00,85.9,1009.2,67
9.1,13.4,27.1,830.8,241.2,37.5,4.7,2.2,0.5,446.0,146.6,13.3,5.8,32.4,26.9,24.34,False,4095,0.0,36.4,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1289,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,94d5047b8563b92e8c7164b636e6bb537487c02c1da4318d66a6d0268d862d7d,2026-09-18T21:28:00+00:00,2026-09-19 02:28:00,85.9,1009.2,67
9.0,13.3,27.0,824.6,239.4,37.2,4.7,2.2,0.5,446.0,146.3,13.3,5.8,32.5,26.9,24.34,False,4095,0.0,36.5,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1290,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,49d1267dceaf67cf3fb74329d8ea63fb6b3334e42360c6478327ec7e2a2145ce,2026-09-18T21:29:00+00:00,2026-09-19 02:29:00,85.9,1009.2,67
9.0,13.3,27.0,824.6,239.4,37.2,4.7,2.2,0.5,446.0,146.0,13.2,5.8,32.5,26.9,24.34,False,4095,0.0,36.5,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1291,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,feef9eea04def2b2d30770c5e4a059684423c0ba81149a1b6e4279357e6bdb90,2026-09-18T21:30:00+00:00,2026-09-19 02:30:00,85.9,1009.2,67
9.0,13.2,27.0,818.4,237.6,37.0,4.6,2.2,0.5,446.0,145.7,13.1,5.8,32.5,26.9,24.34,False,4095,0.0,36.5,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1292,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,85b602b2de0000af8b3dd79bf4f7c622c00ce9984202314e672a0f7ecfdc382b,2026-09-18T21:31:00+00:00,2026-09-19 02:31:00,85.9,1009.2,67
9.0,13.2,26.9,818.4,237.6,37.0,4.6,2.2,0.5,446.0,145.4,13.1,5.8,32.6,26.9,24.34,False,4095,0.0,36.6,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1293,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,4e615b96e07c8a14a4341a85217e25a322e17c8f33b8e20c010ce133e28db649,2026-09-18T21:32:00+00:00,2026-09-19 02:32:00,85.9,1009.2,67
9.0,13.2,26.9,818.4,237.6,37.0,4.6,2.2,0.5,446.0,145.1,13.0,5.8,32.6,26.9,24.34,False,4095,0.0,36.6,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1294,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,a84ff96084354f0f7a2e6ef311466273235c513c7b03bf7fdc1a57bca8561c4c,2026-09-18T21:33:00+00:00,2026-09-19 02:33:00,85.9,1009.2,67
9.0,13.2,27.0,818.4,237.6,37.0,4.6,2.2,0.5,446.0,144.8,13.0,5.8,32.6,26.9,24.34,False,4095,0.0,36.6,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1295,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f102cddce4c1f55fe26c69fe192070e6475d2ded2662b58a0f319298398a997a,2026-09-18T21:34:00+00:00,2026-09-19 02:34:00,85.9,1009.2,67
9.0,13.2,27.0,818.4,237.6,37.0,4.6,2.2,0.5,446.0,144.4,12.9,5.8,32.6,26.9,24.34,False,4095,0.0,36.6,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1296,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,76606123b3cda9d4449f3c0b550895d12743c495adbe052a67f8f5c768212e11,2026-09-18T21:35:00+00:00,2026-09-19 02:35:00,85.9,1009.2,67
9.0,13.2,27.0,818.4,237.6,37.0,4.6,2.2,0.5,446.0,144.1,12.9,5.8,32.7,26.9,24.34,False,4095,0.0,36.7,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1297,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,391af7c75df276bc29f4739604c00aca0f7b8853da3bc985202599d4212c6afd,2026-09-18T21:36:00+00:00,2026-09-19 02:36:00,85.9,1009.2,67
9.0,13.3,27.1,824.6,239.4,37.2,4.7,2.2,0.5,446.0,143.8,12.8,5.8,32.7,26.9,24.34,False,4095,0.0,36.7,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1298,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,72eea34018089cbd4b0bf3d8aab3152a44295b4d724da6571f6d32971b8152e0,2026-09-18T21:37:00+00:00,2026-09-19 02:37:00,85.9,1009.2,67
9.0,13.3,27.1,824.6,239.4,37.2,4.7,2.2,0.5,446.0,143.6,12.8,5.8,32.7,26.9,24.36,False,4095,0.0,36.7,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1299,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,faf22740e8ef47ec3a2af169feb6dd6b5fded737100b7841ca59382698a3ad7c,2026-09-18T21:38:00+00:00,2026-09-19 02:38:00,86.0,1009.2,67
9.0,13.3,27.2,824.6,239.4,37.2,4.7,2.2,0.5,446.0,143.3,12.7,5.8,32.7,26.9,24.36,False,4095,0.0,36.7,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1300,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d948624a0362ac33ed04f1b0aac44a602ad1db104710d8a009bf9d990e016f87,2026-09-18T21:39:00+00:00,2026-09-19 02:39:00,86.0,1009.2,67
9.1,13.4,27.3,830.8,241.2,37.5,4.7,2.2,0.5,446.0,143.0,12.7,5.8,32.8,26.9,24.36,False,4095,0.0,36.8,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1301,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c39aeea77e2add9c97abe1de33f4dca711a5ca7c606a6c87acef97c6f4a3dd1a,2026-09-18T21:40:00+00:00,2026-09-19 02:40:00,86.0,1009.2,67
9.1,13.4,27.3,830.8,241.2,37.5,4.7,2.2,0.5,446.0,142.7,12.7,5.7,32.8,26.9,24.36,False,4095,0.0,36.8,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1302,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c6d814d434a760790c8c84de35145f5d5503f4cd5e860abce12c7bc9fe30082b,2026-09-18T21:41:00+00:00,2026-09-19 02:41:00,86.0,1009.2,67
9.0,13.3,27.2,824.6,239.4,37.2,4.7,2.2,0.5,446.0,142.5,12.6,5.7,32.8,26.9,24.4,False,4095,0.0,36.8,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1303,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7cd06a9841cbfa091df10462f4cdf3b437804b7065e221237238f8af9e243114,2026-09-18T21:42:00+00:00,2026-09-19 02:42:00,86.2,1009.2,67
9.0,13.3,27.3,824.6,239.4,37.2,4.7,2.2,0.5,446.0,142.2,12.6,5.7,32.8,26.9,24.38,False,4095,0.0,36.8,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,1304,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,fe16ba8ed8fce78bf146667159d8b61c1728d8dfce27520ae10efa2bbdab1741,2026-09-18T21:43:00+00:00,2026-09-19 02:43:00,86.1,1009.2,67
